90944
-27	10	4	8.279292e-05	2.754809e-05	
18	0	12	-9.368278e-06	-8.673545e-05	
-12	-18	0	-9.368278e-06	8.673545e-05	
12	18	0	-9.368278e-06	-8.673545e-05	
0	12	18	-9.368278e-06	-8.673545e-05	
-10	27	0	-2.832512e-05	8.247622e-05	
10	-27	0	-2.832512e-05	-8.247622e-05	
-27	0	10	-2.832512e-05	-8.247622e-05	
0	-10	27	-2.832512e-05	8.247622e-05	
-5	-11	6	6.046025e-08	8.716934e-05	
-6	5	11	6.046025e-08	-8.716934e-05	
11	-6	5	6.046025e-08	-8.716934e-05	
0	10	27	-2.198713e-05	-8.434302e-05	
27	0	10	-2.198713e-05	-8.434302e-05	
-10	-27	0	-2.198713e-05	8.434302e-05	
10	27	0	-2.198713e-05	-8.434302e-05	
25	24	1	-7.663838e-05	4.147439e-05	
24	1	25	-7.663838e-05	4.147439e-05	
1	25	24	-7.663838e-05	4.147439e-05	
22	11	4	6.913516e-05	5.303991e-05	
11	4	22	6.913516e-05	5.303991e-05	
4	22	11	6.913516e-05	5.303991e-05	
-25	10	4	8.524547e-05	1.796501e-05	
-10	-4	25	8.524547e-05	-1.796501e-05	
4	-25	10	8.524547e-05	1.796501e-05	
0	19	12	-4.038193e-05	-7.719308e-05	
-19	-12	0	-4.038193e-05	7.719308e-05	
19	12	0	-4.038193e-05	-7.719308e-05	
12	0	19	-4.038193e-05	-7.719308e-05	
0	-23	11	-8.577348e-05	-1.506154e-05	
-11	0	23	-8.577348e-05	1.506154e-05	
23	-11	0	-8.577348e-05	1.506154e-05	
-23	11	0	-8.577348e-05	-1.506154e-05	
5	-13	8	7.411609e-05	-4.571456e-05	
-13	8	5	7.411609e-05	-4.571456e-05	
-8	-5	13	7.411609e-05	4.571456e-05	
-6	-7	10	5.692833e-05	6.586556e-05	
7	-10	6	5.692833e-05	-6.586556e-05	
-10	6	7	5.692833e-05	-6.586556e-05	
4	-26	10	8.402564e-05	2.275562e-05	
-10	-4	26	8.402564e-05	-2.275562e-05	
-26	10	4	8.402564e-05	2.275562e-05	
-25	24	1	-4.825294e-05	7.243478e-05	
-24	-1	25	-4.825294e-05	-7.243478e-05	
1	-25	24	-4.825294e-05	7.243478e-05	
-10	28	0	-2.512958e-05	8.332483e-05	
10	28	0	-2.512958e-05	-8.332483e-05	
28	0	10	-2.512958e-05	-8.332483e-05	
0	-10	28	-2.512958e-05	8.332483e-05	
0	10	28	-2.512958e-05	-8.332483e-05	
-1	16	22	6.304153e-05	-5.999221e-05	
-16	-22	1	6.304153e-05	5.999221e-05	
22	-1	16	6.304153e-05	-5.999221e-05	
-17	-6	4	-8.588344e-05	-1.378815e-05	
6	-4	17	-8.588344e-05	1.378815e-05	
-4	17	6	-8.588344e-05	1.378815e-05	
-23	-11	0	-5.876957e-05	6.408415e-05	
23	11	0	-5.876957e-05	-6.408415e-05	
0	23	11	-5.876957e-05	-6.408415e-05	
11	0	23	-5.876957e-05	-6.408415e-05	
26	1	21	-8.399541e-05	2.233052e-05	
1	21	26	-8.399541e-05	2.233052e-05	
21	26	1	-8.399541e-05	2.233052e-05	
-20	-4	6	-6.598490e-06	8.658882e-05	
-6	20	4	-6.598490e-06	-8.658882e-05	
4	-6	20	-6.598490e-06	-8.658882e-05	
-20	5	7	8.655683e-05	-6.614978e-06	
7	-20	5	8.655683e-05	-6.614978e-06	
-5	-7	20	8.655683e-05	6.614978e-06	
1	-21	26	-1.227451e-05	8.593201e-05	
-26	-1	21	-1.227451e-05	-8.593201e-05	
-21	26	1	-1.227451e-05	8.593201e-05	
-19	28	1	1.300684e-05	8.580391e-05	
28	-1	19	1.300684e-05	-8.580391e-05	
1	-19	28	1.300684e-05	8.580391e-05	
-1	19	28	1.300684e-05	-8.580391e-05	
-15	-7	4	-8.519159e-05	-1.653788e-05	
7	-4	15	-8.519159e-05	1.653788e-05	
-4	15	7	-8.519159e-05	1.653788e-05	
-4	-22	6	-3.174021e-05	8.076416e-05	
22	-6	4	-3.174021e-05	-8.076416e-05	
-6	4	22	-3.174021e-05	-8.076416e-05	
19	28	1	-8.541935e-05	1.514168e-05	
1	19	28	-8.541935e-05	1.514168e-05	
-1	-19	28	-8.541935e-05	-1.514168e-05	
28	1	19	-8.541935e-05	1.514168e-05	
10	-8	5	3.348580e-05	-7.995710e-05	
-8	5	10	3.348580e-05	-7.995710e-05	
-5	-10	8	3.348580e-05	7.995710e-05	
-16	-4	9	3.802421e-05	7.790105e-05	
-9	16	4	3.802421e-05	-7.790105e-05	
4	-9	16	3.802421e-05	-7.790105e-05	
5	7	25	7.257063e-05	4.740014e-05	
25	5	7	7.257063e-05	4.740014e-05	
7	25	5	7.257063e-05	4.740014e-05	
16	4	14	6.021148e-05	6.232937e-05	
4	14	16	6.021148e-05	6.232937e-05	
14	16	4	6.021148e-05	6.232937e-05	
-17	13	0	-8.389589e-05	2.171498e-05	
17	-13	0	-8.389589e-05	-2.171498e-05	
-13	0	17	-8.389589e-05	-2.171498e-05	
0	-17	13	-8.389589e-05	2.171498e-05	
-4	24	4	-8.086252e-05	-3.105998e-05	
4	-4	24	-8.086252e-05	-3.105998e-05	
-24	-4	4	-8.086252e-05	3.105998e-05	
-15	-4	10	4.775151e-05	7.221437e-05	
4	-10	15	4.775151e-05	-7.221437e-05	
-10	15	4	4.775151e-05	-7.221437e-05	
-19	-5	4	-8.654438e-05	-1.490916e-06	
5	-4	19	-8.654438e-05	1.490916e-06	
-4	19	5	-8.654438e-05	1.490916e-06	
27	-4	4	-8.647795e-05	3.117881e-06	
-4	4	27	-8.647795e-05	3.117881e-06	
-4	-27	4	-8.647795e-05	-3.117881e-06	
16	14	4	5.968225e-05	6.263573e-05	
14	4	16	5.968225e-05	6.263573e-05	
4	16	14	5.968225e-05	6.263573e-05	
20	-7	4	-9.501576e-06	-8.597009e-05	
-4	-20	7	-9.501576e-06	8.597009e-05	
-7	4	20	-9.501576e-06	-8.597009e-05	
16	-22	1	-8.584998e-05	1.051239e-05	
-22	1	16	-8.584998e-05	1.051239e-05	
-1	-16	22	-8.584998e-05	-1.051239e-05	
-5	11	5	-2.005547e-05	-8.413202e-05	
-11	-5	5	-2.005547e-05	8.413202e-05	
5	-5	11	-2.005547e-05	-8.413202e-05	
-6	-6	16	8.184921e-05	2.793702e-05	
6	-16	6	8.184921e-05	-2.793702e-05	
-16	6	6	8.184921e-05	-2.793702e-05	
-8	-13	4	-8.418347e-05	-1.981598e-05	
-4	8	13	-8.418347e-05	1.981598e-05	
13	-4	8	-8.418347e-05	1.981598e-05	
20	27	1	-8.438847e-05	1.881934e-05	
27	1	20	-8.438847e-05	1.881934e-05	
1	20	27	-8.438847e-05	1.881934e-05	
-20	27	1	2.390596e-07	8.641430e-05	
1	-20	27	2.390596e-07	8.641430e-05	
-27	-1	20	2.390596e-07	-8.641430e-05	
0	17	13	-3.022903e-05	-8.095271e-05	
13	0	17	-3.022903e-05	-8.095271e-05	
-17	-13	0	-3.022903e-05	8.095271e-05	
17	13	0	-3.022903e-05	-8.095271e-05	
-7	-6	10	5.763208e-05	6.438325e-05	
-10	7	6	5.763208e-05	-6.438325e-05	
6	-10	7	5.763208e-05	-6.438325e-05	
0	-11	21	-5.151986e-05	6.923152e-05	
-11	21	0	-5.151986e-05	6.923152e-05	
11	-21	0	-5.151986e-05	-6.923152e-05	
-21	0	11	-5.151986e-05	-6.923152e-05	
1	26	24	-7.229162e-05	4.709890e-05	
26	24	1	-7.229162e-05	4.709890e-05	
24	1	26	-7.229162e-05	4.709890e-05	
-4	-24	5	-5.818079e-05	6.367114e-05	
-5	4	24	-5.818079e-05	-6.367114e-05	
24	-5	4	-5.818079e-05	-6.367114e-05	
-26	24	1	-5.347222e-05	6.762431e-05	
-24	-1	26	-5.347222e-05	-6.762431e-05	
1	-26	24	-5.347222e-05	6.762431e-05	
18	-1	15	8.031403e-05	-3.118989e-05	
-1	15	18	8.031403e-05	-3.118989e-05	
-15	-18	1	8.031403e-05	3.118989e-05	
7	5	25	7.109913e-05	4.864091e-05	
5	25	7	7.109913e-05	4.864091e-05	
25	7	5	7.109913e-05	4.864091e-05	
4	-5	21	-2.976936e-05	-8.083208e-05	
-21	-4	5	-2.976936e-05	8.083208e-05	
-5	21	4	-2.976936e-05	-8.083208e-05	
1	23	25	-7.994239e-05	3.201938e-05	
23	25	1	-7.994239e-05	3.201938e-05	
25	1	23	-7.994239e-05	3.201938e-05	
15	-18	1	-8.559198e-05	8.962044e-06	
-18	1	15	-8.559198e-05	8.962044e-06	
-1	-15	18	-8.559198e-05	-8.962044e-06	
21	0	11	-1.057425e-05	-8.540543e-05	
11	21	0	-1.057425e-05	-8.540543e-05	
-11	-21	0	-1.057425e-05	8.540543e-05	
0	11	21	-1.057425e-05	-8.540543e-05	
-25	-4	4	-8.218917e-05	2.544028e-05	
-4	25	4	-8.218917e-05	-2.544028e-05	
4	-4	25	-8.218917e-05	-2.544028e-05	
1	-23	25	-3.090347e-05	8.024531e-05	
-25	-1	23	-3.090347e-05	-8.024531e-05	
-23	25	1	-3.090347e-05	8.024531e-05	
-4	4	28	-8.553966e-05	8.746988e-06	
4	-4	28	-8.553966e-05	-8.746988e-06	
-4	28	4	-8.553966e-05	-8.746988e-06	
28	-4	4	-8.553966e-05	8.746988e-06	
15	15	4	5.954251e-05	6.202545e-05	
4	15	15	5.954251e-05	6.202545e-05	
15	4	15	5.954251e-05	6.202545e-05	
-20	7	5	8.587401e-05	-3.831724e-06	
-7	-5	20	8.587401e-05	3.831724e-06	
5	-20	7	8.587401e-05	-3.831724e-06	
16	6	7	4.487758e-05	7.318569e-05	
6	7	16	4.487758e-05	7.318569e-05	
7	16	6	4.487758e-05	7.318569e-05	
-11	-4	18	8.302975e-05	2.172484e-05	
4	-18	11	8.302975e-05	-2.172484e-05	
-18	11	4	8.302975e-05	-2.172484e-05	
1	27	24	-6.782850e-05	5.248729e-05	
24	1	27	-6.782850e-05	5.248729e-05	
27	24	1	-6.782850e-05	5.248729e-05	
-11	0	24	-8.330985e-05	2.035427e-05	
0	-24	11	-8.330985e-05	-2.035427e-05	
24	-11	0	-8.330985e-05	2.035427e-05	
-24	11	0	-8.330985e-05	-2.035427e-05	
-9	-5	10	5.718124e-05	6.391008e-05	
5	-10	9	5.718124e-05	-6.391008e-05	
-10	9	5	5.718124e-05	-6.391008e-05	
6	16	7	4.453959e-05	7.327357e-05	
7	6	16	4.453959e-05	7.327357e-05	
16	7	6	4.453959e-05	7.327357e-05	
-26	-4	4	-8.340334e-05	1.987227e-05	
4	-4	26	-8.340334e-05	-1.987227e-05	
-4	26	4	-8.340334e-05	-1.987227e-05	
23	4	11	7.265644e-05	4.551218e-05	
4	11	23	7.265644e-05	4.551218e-05	
11	23	4	7.265644e-05	4.551218e-05	
-24	-1	27	-5.844973e-05	-6.271591e-05	
1	-27	24	-5.844973e-05	6.271591e-05	
-27	24	1	-5.844973e-05	6.271591e-05	
4	-4	27	-8.451707e-05	-1.431974e-05	
-4	27	4	-8.451707e-05	-1.431974e-05	
-27	-4	4	-8.451707e-05	1.431974e-05	
9	-4	12	-8.374832e-05	1.821569e-05	
-4	12	9	-8.374832e-05	1.821569e-05	
-12	-9	4	-8.374832e-05	-1.821569e-05	
11	0	24	-6.192674e-05	-5.917953e-05	
-24	-11	0	-6.192674e-05	5.917953e-05	
24	11	0	-6.192674e-05	-5.917953e-05	
0	24	11	-6.192674e-05	-5.917953e-05	
28	24	1	-6.322411e-05	5.768091e-05	
24	1	28	-6.322411e-05	5.768091e-05	
-24	-1	28	-6.322411e-05	-5.768091e-05	
1	28	24	-6.322411e-05	5.768091e-05	
-12	-4	15	7.534158e-05	4.051642e-05	
-15	12	4	7.534158e-05	-4.051642e-05	
4	-15	12	7.534158e-05	-4.051642e-05	
-4	-11	19	8.233685e-05	2.313735e-05	
-19	4	11	8.233685e-05	-2.313735e-05	
11	-19	4	8.233685e-05	-2.313735e-05	
-1	17	24	4.697597e-05	-7.146795e-05	
24	-1	17	4.697597e-05	-7.146795e-05	
-17	-24	1	4.697597e-05	7.146795e-05	
-4	-14	12	5.313292e-05	6.695004e-05	
14	-12	4	5.313292e-05	-6.695004e-05	
-12	4	14	5.313292e-05	-6.695004e-05	
-5	-7	21	8.543543e-05	1.353052e-06	
7	-21	5	8.543543e-05	-1.353052e-06	
-21	5	7	8.543543e-05	-1.353052e-06	
-1	18	26	3.028181e-05	-7.989899e-05	
26	-1	18	3.028181e-05	-7.989899e-05	
-18	-26	1	3.028181e-05	7.989899e-05	
-8	1	24	-5.488884e-05	-6.544589e-05	
-1	-24	8	-5.488884e-05	6.544589e-05	
24	-8	1	-5.488884e-05	-6.544589e-05	
-9	4	17	2.251003e-05	-8.239122e-05	
17	-9	4	2.251003e-05	-8.239122e-05	
-4	-17	9	2.251003e-05	8.239122e-05	
8	19	5	5.561740e-05	6.478045e-05	
19	5	8	5.561740e-05	6.478045e-05	
5	8	19	5.561740e-05	6.478045e-05	
4	-7	19	8.938111e-06	-8.487257e-05	
-19	-4	7	8.938111e-06	8.487257e-05	
-7	19	4	8.938111e-06	-8.487257e-05	
7	26	5	7.407574e-05	4.236479e-05	
5	7	26	7.407574e-05	4.236479e-05	
26	5	7	7.407574e-05	4.236479e-05	
4	-13	13	6.661775e-05	-5.330537e-05	
-13	-4	13	6.661775e-05	5.330537e-05	
-13	13	4	6.661775e-05	-5.330537e-05	
18	-26	1	-8.401577e-05	1.437233e-05	
-1	-18	26	-8.401577e-05	-1.437233e-05	
-26	1	18	-8.401577e-05	1.437233e-05	
-24	1	17	-8.414436e-05	1.295506e-05	
-1	-17	24	-8.414436e-05	-1.295506e-05	
17	-24	1	-8.414436e-05	1.295506e-05	
-16	-21	1	6.546154e-05	5.440498e-05	
21	-1	16	6.546154e-05	-5.440498e-05	
-1	16	21	6.546154e-05	-5.440498e-05	
12	-4	9	-8.252223e-05	2.050839e-05	
-9	-12	4	-8.252223e-05	-2.050839e-05	
-4	9	12	-8.252223e-05	2.050839e-05	
-4	7	15	-8.191309e-05	2.275294e-05	
15	-4	7	-8.191309e-05	2.275294e-05	
-7	-15	4	-8.191309e-05	-2.275294e-05	
8	-14	5	7.314460e-05	-4.330169e-05	
-5	-8	14	7.314460e-05	4.330169e-05	
-14	5	8	7.314460e-05	-4.330169e-05	
12	20	4	6.613382e-05	5.336157e-05	
20	4	12	6.613382e-05	5.336157e-05	
4	12	20	6.613382e-05	5.336157e-05	
5	19	8	5.426325e-05	6.538509e-05	
19	8	5	5.426325e-05	6.538509e-05	
8	5	19	5.426325e-05	6.538509e-05	
23	11	4	7.020880e-05	4.779443e-05	
4	23	11	7.020880e-05	4.779443e-05	
11	4	23	7.020880e-05	4.779443e-05	
8	-7	6	2.255876e-05	-8.186014e-05	
-6	-8	7	2.255876e-05	8.186014e-05	
-7	6	8	2.255876e-05	-8.186014e-05	
9	-5	6	-3.538734e-05	-7.715821e-05	
-5	6	9	-3.538734e-05	-7.715821e-05	
-6	-9	5	-3.538734e-05	7.715821e-05	
-20	-5	4	-8.457180e-05	-6.941168e-06	
5	-4	20	-8.457180e-05	6.941168e-06	
-4	20	5	-8.457180e-05	6.941168e-06	
-17	0	13	-6.805838e-05	-5.066157e-05	
-13	17	0	-6.805838e-05	5.066157e-05	
13	-17	0	-6.805838e-05	-5.066157e-05	
0	-13	17	-6.805838e-05	5.066157e-05	
-5	-19	4	-8.379496e-05	-1.318179e-05	
-4	5	19	-8.379496e-05	1.318179e-05	
19	-4	5	-8.379496e-05	1.318179e-05	
5	26	7	7.264481e-05	4.371832e-05	
26	7	5	7.264481e-05	4.371832e-05	
7	5	26	7.264481e-05	4.371832e-05	
9	16	5	4.765115e-05	7.011684e-05	
16	5	9	4.765115e-05	7.011684e-05	
5	9	16	4.765115e-05	7.011684e-05	
0	-25	11	-8.083447e-05	-2.546504e-05	
-11	0	25	-8.083447e-05	2.546504e-05	
25	-11	0	-8.083447e-05	2.546504e-05	
-25	11	0	-8.083447e-05	-2.546504e-05	
-4	6	17	-8.169822e-05	2.245134e-05	
-6	-17	4	-8.169822e-05	-2.245134e-05	
17	-4	6	-8.169822e-05	2.245134e-05	
6	-4	18	-8.259852e-05	1.872683e-05	
-4	18	6	-8.259852e-05	1.872683e-05	
-18	-6	4	-8.259852e-05	-1.872683e-05	
0	-20	12	-8.463578e-05	2.869816e-06	
-12	0	20	-8.463578e-05	-2.869816e-06	
-20	12	0	-8.463578e-05	2.869816e-06	
20	-12	0	-8.463578e-05	-2.869816e-06	
0	25	11	-6.492267e-05	-5.435975e-05	
-25	-11	0	-6.492267e-05	5.435975e-05	
25	11	0	-6.492267e-05	-5.435975e-05	
11	0	25	-6.492267e-05	-5.435975e-05	
5	10	14	4.350083e-05	7.262869e-05	
10	14	5	4.350083e-05	7.262869e-05	
14	5	10	4.350083e-05	7.262869e-05	
-21	7	5	8.463701e-05	1.245086e-06	
-7	-5	21	8.463701e-05	-1.245086e-06	
5	-21	7	8.463701e-05	1.245086e-06	
22	6	6	6.204068e-05	5.757596e-05	
6	22	6	6.204068e-05	5.757596e-05	
6	6	22	6.204068e-05	5.757596e-05	
10	-4	11	-8.230699e-05	1.962497e-05	
-4	11	10	-8.230699e-05	1.962497e-05	
-11	-10	4	-8.230699e-05	-1.962497e-05	
25	-5	4	-6.081994e-05	-5.881896e-05	
-4	-25	5	-6.081994e-05	5.881896e-05	
-5	4	25	-6.081994e-05	-5.881896e-05	
16	-21	1	-8.362476e-05	1.278537e-05	
-1	-16	21	-8.362476e-05	-1.278537e-05	
-21	1	16	-8.362476e-05	1.278537e-05	
0	13	17	-1.324626e-05	-8.353527e-05	
17	0	13	-1.324626e-05	-8.353527e-05	
-13	-17	0	-1.324626e-05	8.353527e-05	
13	17	0	-1.324626e-05	-8.353527e-05	
24	25	1	-7.562174e-05	3.784557e-05	
1	24	25	-7.562174e-05	3.784557e-05	
25	1	24	-7.562174e-05	3.784557e-05	
1	22	26	-7.957270e-05	2.861970e-05	
26	1	22	-7.957270e-05	2.861970e-05	
22	26	1	-7.957270e-05	2.861970e-05	
-16	4	12	7.340182e-05	-4.194748e-05	
12	-16	4	7.340182e-05	-4.194748e-05	
-4	-12	16	7.340182e-05	4.194748e-05	
4	13	18	6.241959e-05	5.701420e-05	
13	18	4	6.241959e-05	5.701420e-05	
18	4	13	6.241959e-05	5.701420e-05	
-5	5	12	-3.476020e-05	-7.705387e-05	
-5	-12	5	-3.476020e-05	7.705387e-05	
12	-5	5	-3.476020e-05	-7.705387e-05	
23	-6	4	-3.559473e-05	-7.665380e-05	
-6	4	23	-3.559473e-05	-7.665380e-05	
-4	-23	6	-3.559473e-05	7.665380e-05	
-20	-12	0	-4.416035e-05	7.204581e-05	
20	12	0	-4.416035e-05	-7.204581e-05	
0	20	12	-4.416035e-05	-7.204581e-05	
12	0	20	-4.416035e-05	-7.204581e-05	
16	9	5	4.664390e-05	7.043781e-05	
5	16	9	4.664390e-05	7.043781e-05	
9	5	16	4.664390e-05	7.043781e-05	
10	5	14	4.287934e-05	7.278927e-05	
5	14	10	4.287934e-05	7.278927e-05	
14	10	5	4.287934e-05	7.278927e-05	
1	-22	26	-1.902938e-05	8.229918e-05	
-26	-1	22	-1.902938e-05	-8.229918e-05	
-22	26	1	-1.902938e-05	8.229918e-05	
1	-24	25	-3.678800e-05	7.603126e-05	
-25	-1	24	-3.678800e-05	-7.603126e-05	
-24	25	1	-3.678800e-05	7.603126e-05	
4	20	12	6.429270e-05	5.472601e-05	
20	12	4	6.429270e-05	5.472601e-05	
12	4	20	6.429270e-05	5.472601e-05	
-10	4	16	3.339510e-05	-7.753550e-05	
16	-10	4	3.339510e-05	-7.753550e-05	
-4	-16	10	3.339510e-05	7.753550e-05	
15	-11	4	4.345367e-05	-7.237528e-05	
-11	4	15	4.345367e-05	-7.237528e-05	
-4	-15	11	4.345367e-05	7.237528e-05	
11	-4	10	-8.189823e-05	2.036695e-05	
-10	-11	4	-8.189823e-05	-2.036695e-05	
-4	10	11	-8.189823e-05	2.036695e-05	
7	-22	5	8.429374e-05	3.736840e-06	
-22	5	7	8.429374e-05	3.736840e-06	
-5	-7	22	8.429374e-05	-3.736840e-06	
-16	14	0	-7.943854e-05	2.831496e-05	
16	-14	0	-7.943854e-05	-2.831496e-05	
0	-16	14	-7.943854e-05	2.831496e-05	
-14	0	16	-7.943854e-05	-2.831496e-05	
15	-17	1	-8.380080e-05	9.153701e-06	
-17	1	15	-8.380080e-05	9.153701e-06	
-1	-15	17	-8.380080e-05	-9.153701e-06	
5	7	27	7.551023e-05	3.744993e-05	
27	5	7	7.551023e-05	3.744993e-05	
7	27	5	7.551023e-05	3.744993e-05	
-19	0	12	-5.987292e-05	-5.930658e-05	
-12	19	0	-5.987292e-05	5.930658e-05	
12	-19	0	-5.987292e-05	-5.930658e-05	
0	-12	19	-5.987292e-05	5.930658e-05	
0	-11	22	-4.787004e-05	6.930831e-05	
-22	0	11	-4.787004e-05	-6.930831e-05	
-11	22	0	-4.787004e-05	6.930831e-05	
11	-22	0	-4.787004e-05	-6.930831e-05	
-1	13	9	2.424561e-06	8.416382e-05	
-13	-9	1	2.424561e-06	-8.416382e-05	
9	-1	13	2.424561e-06	8.416382e-05	
18	13	4	6.120499e-05	5.781266e-05	
4	18	13	6.120499e-05	5.781266e-05	
13	4	18	6.120499e-05	5.781266e-05	
-14	-14	1	8.357005e-05	-1.006071e-05	
-1	14	14	8.357005e-05	1.006071e-05	
14	-1	14	8.357005e-05	1.006071e-05	
-16	-14	0	-2.525283e-05	8.021614e-05	
16	14	0	-2.525283e-05	-8.021614e-05	
14	0	16	-2.525283e-05	-8.021614e-05	
0	16	14	-2.525283e-05	-8.021614e-05	
27	-1	19	1.752065e-05	-8.222957e-05	
-1	19	27	1.752065e-05	-8.222957e-05	
-19	-27	1	1.752065e-05	8.222957e-05	
26	-11	0	-7.833415e-05	3.043449e-05	
-26	11	0	-7.833415e-05	-3.043449e-05	
0	-26	11	-7.833415e-05	-3.043449e-05	
-11	0	26	-7.833415e-05	3.043449e-05	
-11	-22	0	-1.326186e-05	8.298409e-05	
11	22	0	-1.326186e-05	-8.298409e-05	
22	0	11	-1.326186e-05	-8.298409e-05	
0	11	22	-1.326186e-05	-8.298409e-05	
-21	-4	6	-1.172001e-05	8.321392e-05	
4	-6	21	-1.172001e-05	-8.321392e-05	
-6	21	4	-1.172001e-05	-8.321392e-05	
-12	-19	0	-1.166812e-05	8.321217e-05	
12	19	0	-1.166812e-05	-8.321217e-05	
19	0	12	-1.166812e-05	-8.321217e-05	
0	12	19	-1.166812e-05	-8.321217e-05	
-17	6	6	8.105393e-05	-2.212402e-05	
6	-17	6	8.105393e-05	-2.212402e-05	
-6	-6	17	8.105393e-05	2.212402e-05	
-7	-7	6	3.602779e-06	8.393745e-05	
7	-6	7	3.602779e-06	-8.393745e-05	
-6	7	7	3.602779e-06	-8.393745e-05	
11	0	26	-6.778508e-05	-4.959255e-05	
-26	-11	0	-6.778508e-05	4.959255e-05	
26	11	0	-6.778508e-05	-4.959255e-05	
0	26	11	-6.778508e-05	-4.959255e-05	
-1	-19	27	-8.195512e-05	-1.827347e-05	
-27	1	19	-8.195512e-05	1.827347e-05	
19	-27	1	-8.195512e-05	1.827347e-05	
-14	-8	4	-8.138526e-05	-2.052767e-05	
-4	14	8	-8.138526e-05	2.052767e-05	
8	-4	14	-8.138526e-05	2.052767e-05	
24	4	11	7.363232e-05	4.026998e-05	
4	11	24	7.363232e-05	4.026998e-05	
11	24	4	7.363232e-05	4.026998e-05	
-15	-17	1	8.042750e-05	2.397407e-05	
-1	15	17	8.042750e-05	-2.397407e-05	
17	-1	15	8.042750e-05	-2.397407e-05	
-11	-4	19	8.220162e-05	1.653690e-05	
4	-19	11	8.220162e-05	-1.653690e-05	
-19	11	4	8.220162e-05	-1.653690e-05	
-16	-7	4	-8.111187e-05	-2.123595e-05	
7	-4	16	-8.111187e-05	2.123595e-05	
-4	16	7	-8.111187e-05	2.123595e-05	
-22	-4	5	-3.410309e-05	7.658681e-05	
4	-5	22	-3.410309e-05	-7.658681e-05	
-5	22	4	-3.410309e-05	-7.658681e-05	
13	-14	4	6.375783e-05	-5.442939e-05	
-14	4	13	6.375783e-05	-5.442939e-05	
-4	-13	14	6.375783e-05	5.442939e-05	
8	-1	16	-4.971730e-05	6.748347e-05	
-1	16	8	-4.971730e-05	6.748347e-05	
-16	-8	1	-4.971730e-05	-6.748347e-05	
-20	4	11	8.186414e-05	-1.772841e-05	
-4	-11	20	8.186414e-05	1.772841e-05	
11	-20	4	8.186414e-05	-1.772841e-05	
7	5	27	7.412464e-05	3.891920e-05	
27	7	5	7.412464e-05	3.891920e-05	
5	27	7	7.412464e-05	3.891920e-05	
1	21	27	-7.977445e-05	2.526761e-05	
27	1	21	-7.977445e-05	2.526761e-05	
21	27	1	-7.977445e-05	2.526761e-05	
-10	-5	8	3.824622e-05	7.440649e-05	
5	-8	10	3.824622e-05	-7.440649e-05	
-8	10	5	3.824622e-05	-7.440649e-05	
5	-14	8	7.387099e-05	-3.922421e-05	
-8	-5	14	7.387099e-05	3.922421e-05	
-14	8	5	7.387099e-05	-3.922421e-05	
1	-21	27	-7.051609e-06	8.334021e-05	
-27	-1	21	-7.051609e-06	-8.334021e-05	
-21	27	1	-7.051609e-06	8.334021e-05	
-7	-5	22	8.339246e-05	-6.163610e-06	
-22	7	5	8.339246e-05	6.163610e-06	
5	-22	7	8.339246e-05	6.163610e-06	
27	-11	0	-7.579489e-05	3.529919e-05	
-27	11	0	-7.579489e-05	-3.529919e-05	
-11	0	27	-7.579489e-05	3.529919e-05	
0	-27	11	-7.579489e-05	-3.529919e-05	
-8	4	19	4.797726e-06	-8.346129e-05	
-4	-19	8	4.797726e-06	8.346129e-05	
19	-8	4	4.797726e-06	-8.346129e-05	
11	0	27	-7.053781e-05	-4.484703e-05	
0	27	11	-7.053781e-05	-4.484703e-05	
-27	-11	0	-7.053781e-05	4.484703e-05	
27	11	0	-7.053781e-05	-4.484703e-05	
-23	5	7	8.313102e-05	8.693114e-06	
7	-23	5	8.313102e-05	8.693114e-06	
-5	-7	23	8.313102e-05	-8.693114e-06	
-4	-21	7	-1.412205e-05	8.237400e-05	
21	-7	4	-1.412205e-05	-8.237400e-05	
-7	4	21	-1.412205e-05	-8.237400e-05	
-18	-4	8	2.105467e-05	8.084054e-05	
-8	18	4	2.105467e-05	-8.084054e-05	
4	-8	18	2.105467e-05	-8.084054e-05	
7	28	5	7.688474e-05	3.262142e-05	
-5	-7	28	7.688474e-05	-3.262142e-05	
5	7	28	7.688474e-05	3.262142e-05	
28	5	7	7.688474e-05	3.262142e-05	
1	-20	28	5.105107e-06	8.333934e-05	
-1	20	28	5.105107e-06	-8.333934e-05	
28	-1	20	5.105107e-06	-8.333934e-05	
-20	28	1	5.105107e-06	8.333934e-05	
5	-4	21	-8.259156e-05	1.213613e-05	
-21	-5	4	-8.259156e-05	-1.213613e-05	
-4	21	5	-8.259156e-05	1.213613e-05	
20	28	1	-8.055859e-05	2.185823e-05	
1	20	28	-8.055859e-05	2.185823e-05	
-1	-20	28	-8.055859e-05	-2.185823e-05	
28	1	20	-8.055859e-05	2.185823e-05	
23	-1	17	5.018735e-05	-6.669412e-05	
-1	17	23	5.018735e-05	-6.669412e-05	
-17	-23	1	5.018735e-05	6.669412e-05	
-16	0	14	-7.176479e-05	-4.262024e-05	
-14	16	0	-7.176479e-05	4.262024e-05	
14	-16	0	-7.176479e-05	-4.262024e-05	
0	-14	16	-7.176479e-05	4.262024e-05	
-11	0	28	-7.320162e-05	4.009280e-05	
11	0	28	-7.320162e-05	-4.009280e-05	
28	-11	0	-7.320162e-05	4.009280e-05	
